RCV,26264,30,36
RCV,26275,105,70
RCV,26275,42,10
RCV,26275,30,36
RCV,26284,105,70
RCV,26285,140,49
RCV,26293,32,36
RCV,26293,30,36
RCV,26293,105,70
RCV,26297,74,28
RCV,26297,36,29
RCV,26297,30,36
RCV,26318,105,70
RCV,26318,30,36
RCV,26318,105,70
RCV,26318,30,36
RCV,26318,140,49
RCV,26318,32,36
RCV,26329,105,70
RCV,26329,30,36
RCV,26341,105,70
RCV,26341,87,59
RCV,26341,30,36
RCV,26351,105,70
RCV,26351,74,28
RCV,26351,36,29
RCV,26353,30,36
RCV,26353,105,70
RCV,26362,140,49
RCV,26362,32,36
RCV,26362,30,36
RCV,26375,105,70
RCV,26375,30,36
RCV,26386,105,70
RCV,26386,42,10
RCV,26386,30,36
RCV,26394,105,70
RCV,26394,140,49
RCV,26394,32,36
RCV,26394,74,28
RCV,26407,36,29
RCV,26407,30,36
RCV,26407,105,70
RCV,26419,30,36
RCV,26420,105,70
RCV,26424,30,36
RCV,26424,105,70
RCV,26431,140,49
RCV,26431,32,36
RCV,26431,30,36
RCV,26442,105,70
RCV,26442,87,59
RCV,26442,30,36
RCV,26453,105,70
RCV,26453,74,28
RCV,26453,36,29
RCV,26458,30,36
RCV,26458,105,70
RCV,26464,140,49
RCV,26464,32,36
RCV,26464,30,36
RCV,26474,105,70
RCV,26474,30,36
RCV,26492,105,70
RCV,26492,42,10
RCV,26492,30,36
RCV,26492,105,70
RCV,26496,140,49
RCV,26496,32,36
RCV,26496,30,36
RCV,26507,105,70
RCV,26507,74,28
RCV,26507,36,29
RCV,26520,30,36
RCV,26520,105,70
RCV,26520,30,36
RCV,26528,105,70
RCV,26528,140,49
RCV,26530,32,36
RCV,26530,30,36
RCV,26541,105,70
RCV,26541,87,59
RCV,26541,30,36
RCV,26552,105,70
RCV,26552,74,28
RCV,26552,36,29
RCV,26564,30,36
RCV,26564,105,70
RCV,26564,30,36
RCV,26564,140,49
RCV,26564,32,36
RCV,26584,105,70
RCV,26584,30,36
RCV,26584,105,70
RCV,26595,30,36
RCV,26595,105,70
RCV,26595,42,10
RCV,26597,30,36
RCV,26597,105,70
RCV,26606,140,49
RCV,26606,32,36
RCV,26606,74,28
RCV,26606,36,29
RCV,26618,30,36
RCV,26618,105,70
RCV,26618,30,36
RCV,26629,105,70
RCV,26629,30,36
RCV,26640,105,70
RCV,26640,140,49
RCV,26640,32,36
RCV,26640,30,36
RCV,26640,87,59
RCV,26650,105,70
RCV,26650,74,28
RCV,26650,30,36
RCV,26650,36,29
RCV,26660,105,70
RCV,26660,30,36
RCV,26673,105,70
RCV,26673,140,49
RCV,26673,32,36
RCV,26683,30,36
RCV,26683,105,70
RCV,26693,30,36
RCV,26693,105,70
RCV,26693,30,36
RCV,26703,105,70
RCV,26703,42,10
RCV,26703,74,28
RCV,26703,36,29
RCV,26703,30,36
RCV,26703,140,49
RCV,26703,32,36
RCV,26714,105,70
RCV,26714,30,36
RCV,26727,105,70
RCV,26727,30,36
RCV,26738,105,70
RCV,26738,30,36
RCV,26738,140,49
RCV,26741,32,36
RCV,26741,105,70
RCV,26753,87,59
RCV,26753,30,36
RCV,26753,105,70
RCV,26760,74,28
RCV,26760,36,29
RCV,26760,30,36
RCV,26773,105,70
RCV,26773,30,36
RCV,26773,105,70
RCV,26782,140,49
RCV,26782,32,36
RCV,26782,30,36
RCV,26793,105,70
RCV,26793,30,36
RCV,26804,105,70
RCV,26804,74,28
RCV,26804,30,36
RCV,26807,36,29
RCV,26807,105,70
RCV,26807,42,10
RCV,26817,140,49
RCV,26817,32,36
RCV,26817,30,36
RCV,26838,105,70
RCV,26838,30,36
RCV,26838,105,70
RCV,26842,30,36
RCV,26842,105,70
RCV,26848,140,49
RCV,26848,87,59
RCV,26848,32,36
RCV,26855,30,36
RCV,26855,105,70
RCV,26855,74,28
RCV,26862,36,29
RCV,26862,30,36
RCV,26876,105,70
RCV,26876,30,36
RCV,26876,105,70
RCV,26881,140,49
RCV,26881,32,36
RCV,26881,30,36
RCV,26892,105,70
RCV,26892,30,36
RCV,26906,105,70
RCV,26906,30,36
RCV,26907,105,70
RCV,26910,74,28
RCV,26910,36,29
RCV,26910,140,49
RCV,26915,32,36
RCV,26915,42,10
RCV,26915,30,36
RCV,26935,105,70
RCV,26935,30,36
RCV,26935,105,70
RCV,26943,30,36
RCV,26943,105,70
RCV,26946,87,59
RCV,26946,140,49
RCV,26946,32,36
RCV,26957,30,36
RCV,26957,105,70
RCV,26957,74,28
RCV,26970,30,36
RCV,26970,36,29
RCV,26970,105,70
RCV,26978,30,36
RCV,26978,105,70
RCV,26981,140,49
RCV,26981,32,36
RCV,26981,30,36
RCV,26991,105,70
RCV,26991,30,36
RCV,27009,105,70
RCV,27009,30,36
RCV,27009,105,70
RCV,27011,74,28
RCV,27011,36,29
RCV,27011,30,36
RCV,27023,105,70
RCV,27023,140,49
RCV,27023,32,36
RCV,27023,42,10
RCV,27033,30,36
RCV,27033,105,70
RCV,27033,30,36
RCV,27044,105,70
RCV,27044,30,36
RCV,27050,87,59
RCV,27050,105,70
RCV,27054,140,49
RCV,27054,32,36
RCV,27054,30,36
RCV,27066,105,70
RCV,27066,74,28
RCV,27066,36,29
RCV,27077,30,36
RCV,27078,105,70
RCV,27078,30,36
RCV,27086,105,70
RCV,27086,140,49
RCV,27099,32,36
RCV,27099,30,36
RCV,27099,105,70
RCV,27110,30,36
RCV,27110,105,70
RCV,27110,74,28
RCV,27111,30,36
RCV,27111,36,29
RCV,27123,105,70
RCV,27123,42,10
RCV,27123,30,36
RCV,27123,140,49
RCV,27133,32,36
RCV,27133,105,70
RCV,27133,30,36
RCV,27145,105,70
RCV,27145,0,17
RCV,27156,30,36
RCV,27156,87,59
RCV,27156,105,70
RCV,27159,30,36
RCV,27159,105,70
RCV,27167,140,49
RCV,27167,32,36
RCV,27167,74,28
RCV,27167,36,29
RCV,27179,30,36
RCV,27179,105,70
RCV,27179,30,36
RCV,27189,105,70
RCV,27189,30,36
RCV,27200,105,70
RCV,27200,140,49
RCV,27200,32,36
RCV,27212,30,36
RCV,27212,105,70
RCV,27212,74,28
RCV,27212,30,36
RCV,27212,36,29
RCV,27228,105,70
RCV,27228,30,36
RCV,27228,105,70
RCV,27234,140,49
RCV,27234,32,36
RCV,27234,42,10
RCV,27234,30,36
RCV,27245,105,70
RCV,27245,30,36
RCV,27258,87,59
RCV,27258,105,70
RCV,27258,30,36
RCV,27263,105,70
RCV,27263,74,28
RCV,27268,140,49
RCV,27268,36,29
RCV,27268,32,36
RCV,27268,30,36
RCV,27280,105,70
RCV,27280,30,36
RCV,27290,105,70
RCV,27290,30,36
RCV,27303,105,70
RCV,27303,140,49
RCV,27303,32,36
RCV,27313,30,36
RCV,27313,105,70
RCV,27313,74,28
RCV,27324,30,36
RCV,27324,36,29
RCV,27324,105,70
RCV,27331,30,36
RCV,27331,105,70
RCV,27336,140,49
RCV,27336,32,36
RCV,27336,42,10
RCV,27336,30,36
RCV,27348,105,70
RCV,27348,30,36
RCV,27359,87,59
RCV,27359,105,70
RCV,27359,30,36
RCV,27366,105,70
RCV,27366,74,28
RCV,27370,140,49
RCV,27370,36,29
RCV,27370,32,36
RCV,27370,30,36
RCV,27384,105,70
RCV,27384,30,36
RCV,27396,105,70
RCV,27396,30,36
RCV,27406,105,70
RCV,27406,140,49
RCV,27406,32,36
RCV,27406,30,36
RCV,27416,105,70
RCV,27416,74,28
RCV,27426,30,36
RCV,27426,36,29
RCV,27426,105,70
RCV,27438,30,36
RCV,27438,105,70
RCV,27438,30,36
RCV,27438,140,49
RCV,27438,32,36
RCV,27449,105,70
RCV,27449,42,10
RCV,27449,30,36
RCV,27449,87,59
RCV,27459,105,70
RCV,27459,30,36
RCV,27471,105,70
RCV,27471,74,28
RCV,27471,36,29
RCV,27471,30,36
RCV,27471,140,49
RCV,27471,32,36
RCV,27483,105,70
RCV,27483,30,36
RCV,27504,105,70
RCV,27504,30,36
RCV,27504,105,70
RCV,27505,30,36
RCV,27505,140,49
RCV,27505,32,36
RCV,27516,105,70
RCV,27517,30,36
RCV,27528,105,70
RCV,27528,74,28
RCV,27528,36,29
RCV,27528,30,36
RCV,27539,105,70
RCV,27539,30,36
RCV,27550,140,49
RCV,27550,32,36
RCV,27550,105,70
RCV,27550,42,10
RCV,27550,30,36
RCV,27550,87,59
RCV,27561,105,70
RCV,27561,30,36
RCV,27572,105,70
RCV,27572,74,28
RCV,27572,36,29
RCV,27572,30,36
RCV,27573,140,49
RCV,27573,32,36
RCV,27593,105,70
RCV,27593,30,36
RCV,27593,105,70
RCV,27604,30,36
RCV,27604,105,70
RCV,27606,30,36
RCV,27606,105,70
RCV,27606,140,49
RCV,27615,32,36
RCV,27615,30,36
RCV,27628,105,70
RCV,27628,74,28
RCV,27628,36,29
RCV,27628,30,36
RCV,27639,105,70
RCV,27639,30,36
RCV,27651,105,70
RCV,27651,140,49
RCV,27651,32,36
RCV,27651,30,36
RCV,27651,87,59
RCV,27663,105,70
RCV,27663,42,10
RCV,27663,30,36
RCV,27674,105,70
RCV,27674,74,28
RCV,27674,36,29
RCV,27674,30,36
RCV,27684,105,70
RCV,27684,140,49
RCV,27684,32,36
RCV,27696,30,36
RCV,27696,105,70
RCV,27708,30,36
RCV,27708,105,70
RCV,27708,30,36
RCV,27712,105,70
RCV,27712,140,49
RCV,27722,32,36
RCV,27722,30,36
RCV,27722,105,70
RCV,27730,74,28
RCV,27730,36,29
RCV,27730,30,36
RCV,27741,105,70
RCV,27741,30,36
RCV,27752,105,70
RCV,27752,140,49
RCV,27752,32,36
RCV,27752,30,36
RCV,27752,87,59
RCV,27773,105,70
RCV,27773,42,10
RCV,27773,30,36
RCV,27773,105,70
RCV,27773,74,28
RCV,27773,30,36
RCV,27773,36,29
RCV,27783,105,70
RCV,27783,140,49
RCV,27783,32,36
RCV,27793,30,36
RCV,27793,105,70
RCV,27793,30,36
RCV,27804,105,70
RCV,27804,30,36
RCV,27816,105,70
RCV,27816,30,36
RCV,27825,140,49
RCV,27825,32,36
RCV,27825,105,70
RCV,27827,74,28
RCV,27827,36,29
RCV,27827,30,36
RCV,27849,105,70
RCV,27849,30,36
RCV,27849,105,70
RCV,27853,30,36
RCV,27853,105,70
RCV,27861,140,49
RCV,27861,87,59
RCV,27861,32,36
RCV,27872,30,36
RCV,27872,105,70
RCV,27872,42,10
RCV,27876,30,36
RCV,27876,105,70
RCV,27876,74,28
RCV,27888,36,29
RCV,27888,30,36
RCV,27888,105,70
RCV,27894,140,49
RCV,27894,32,36
RCV,27894,30,36
RCV,27906,105,70
RCV,27906,30,36
RCV,27918,105,70
RCV,27918,30,36
RCV,27927,105,70
RCV,27927,140,49
RCV,27927,32,36
RCV,27927,74,28
RCV,27939,36,29
RCV,27939,30,36
RCV,27939,105,70
RCV,27951,30,36
RCV,27951,105,70
RCV,27955,30,36
RCV,27955,105,70
RCV,27963,87,59
RCV,27963,140,49
RCV,27963,32,36
RCV,27974,30,36
RCV,27974,105,70
RCV,27974,42,10
RCV,27974,30,36
RCV,27985,105,70
RCV,27985,74,28
RCV,27985,36,29
RCV,27997,30,36
RCV,27997,105,70
RCV,27997,30,36
RCV,27997,140,49
RCV,27997,32,36
RCV,28007,105,70
RCV,28007,30,36
RCV,28027,105,70
RCV,28027,30,36
RCV,28027,105,70
RCV,28029,30,36
RCV,28029,105,70
RCV,28029,74,28
RCV,28037,36,29
RCV,28037,140,49
RCV,28037,32,36
RCV,28047,30,36
RCV,28047,105,70
RCV,28047,30,36
RCV,28060,105,70
RCV,28060,87,59
RCV,28069,30,36
RCV,28069,105,70
RCV,28071,140,49
RCV,28071,32,36
RCV,28071,30,36
RCV,28081,105,70
RCV,28082,74,28
RCV,28082,36,29
RCV,28082,42,10
RCV,28092,30,36
RCV,28092,105,70
RCV,28092,30,36
RCV,28102,105,70
RCV,28102,30,36
RCV,28114,105,70
RCV,28114,140,49
RCV,28114,32,36
RCV,28126,30,36
RCV,28126,105,70
RCV,28132,30,36
RCV,28132,105,70
RCV,28132,74,28
RCV,28141,36,29
RCV,28141,30,36
RCV,28142,105,70
RCV,28150,0,17
RCV,28161,140,49
RCV,28161,32,36
RCV,28161,30,36
RCV,28161,105,70
RCV,28161,87,59
RCV,28172,30,36
RCV,28172,105,70
RCV,28177,30,36
RCV,28177,105,70
RCV,28183,140,49
RCV,28183,32,36
RCV,28183,74,28
RCV,28183,30,36
RCV,28196,36,29
RCV,28196,105,70
RCV,28196,42,10
RCV,28196,30,36
RCV,28207,105,70
RCV,28207,30,36
RCV,28217,105,70
RCV,28217,140,49
RCV,28217,32,36
RCV,28227,30,36
RCV,28227,105,70
RCV,28233,30,36
RCV,28233,105,70
RCV,28233,74,28
RCV,28249,36,29
RCV,28249,30,36
RCV,28249,105,70
RCV,28249,30,36
RCV,28249,140,49
RCV,28249,32,36
RCV,28260,105,70
RCV,28260,30,36
RCV,28271,87,59
RCV,28271,105,70
RCV,28271,30,36
RCV,28282,105,70
RCV,28282,30,36
RCV,28285,105,70
RCV,28285,74,28
RCV,28285,140,49
RCV,28294,36,29
RCV,28294,32,36
RCV,28294,42,10
RCV,28294,30,36
RCV,28305,105,70
RCV,28305,30,36
RCV,28316,105,70
RCV,28316,30,36
RCV,28330,105,70
RCV,28330,140,49
RCV,28330,32,36
RCV,28330,30,36
RCV,28339,105,70
RCV,28339,74,28
RCV,28339,36,29
RCV,28350,30,36
RCV,28350,105,70
RCV,28357,30,36
RCV,28357,105,70
RCV,28357,140,49
RCV,28361,32,36
RCV,28361,30,36
RCV,28372,87,59
RCV,28372,105,70
RCV,28372,30,36
RCV,28384,105,70
RCV,28384,30,36
RCV,28394,105,70
RCV,28394,74,28
RCV,28394,36,29
RCV,28394,30,36
RCV,28394,140,49
RCV,28394,32,36
RCV,28404,105,70
RCV,28404,42,10
RCV,28404,30,36
RCV,28427,105,70
RCV,28427,30,36
RCV,28427,105,70
RCV,28429,30,36
RCV,28429,105,70
RCV,28439,140,49
RCV,28439,32,36
RCV,28439,74,28
RCV,28439,30,36
RCV,28451,36,29
RCV,28451,105,70
RCV,28451,30,36
RCV,28463,105,70
RCV,28463,30,36
RCV,28465,87,59
RCV,28465,105,70
RCV,28475,140,49
RCV,28475,32,36
RCV,28475,30,36
RCV,28485,105,70
RCV,28485,30,36
RCV,28496,105,70
RCV,28496,74,28
RCV,28496,36,29
RCV,28496,30,36
RCV,28502,105,70
RCV,28502,140,49
RCV,28519,32,36
RCV,28519,42,10
RCV,28519,30,36
RCV,28519,105,70
RCV,28530,30,36
RCV,28530,105,70
RCV,28537,30,36
RCV,28537,105,70
RCV,28537,140,49
RCV,28541,32,36
RCV,28541,74,28
RCV,28541,36,29
RCV,28541,30,36
RCV,28552,105,70
RCV,28552,30,36
RCV,28564,105,70
RCV,28564,30,36
RCV,28574,87,59
RCV,28574,105,70
RCV,28576,140,49
RCV,28576,32,36
RCV,28576,30,36
RCV,28592,105,70
RCV,28592,30,36
RCV,28592,105,70
RCV,28596,74,28
RCV,28596,36,29
RCV,28596,30,36
RCV,28610,105,70
RCV,28610,42,10
RCV,28610,30,36
RCV,28610,140,49
RCV,28620,32,36
RCV,28620,105,70
RCV,28630,30,36
RCV,28630,105,70
RCV,28630,30,36
RCV,28641,105,70
RCV,28641,30,36
RCV,28645,105,70
RCV,28645,74,28
RCV,28645,36,29
RCV,28651,140,49
RCV,28651,32,36
RCV,28651,30,36
RCV,28661,105,70
RCV,28661,30,36
RCV,28672,105,70
RCV,28672,87,59
RCV,28673,30,36
RCV,28679,105,70
RCV,28679,140,49
RCV,28693,32,36
RCV,28693,30,36
RCV,28693,105,70
RCV,28695,74,28
RCV,28695,36,29
RCV,28695,30,36
RCV,28713,105,70
RCV,28713,30,36
RCV,28713,105,70
RCV,28715,42,10
RCV,28715,140,49
RCV,28715,32,36
RCV,28715,30,36
RCV,28727,105,70
RCV,28727,30,36
RCV,28738,105,70
RCV,28738,30,36
RCV,28748,105,70
RCV,28748,74,28
RCV,28748,36,29
RCV,28748,30,36
RCV,28748,140,49
RCV,28748,32,36
RCV,28766,105,70
RCV,28766,30,36
RCV,28766,105,70
RCV,28768,87,59
RCV,28768,30,36
RCV,28781,105,70
RCV,28781,30,36
RCV,28791,105,70
RCV,28791,140,49
RCV,28791,32,36
RCV,28791,30,36
RCV,28802,105,70
RCV,28802,74,28
RCV,28802,36,29
RCV,28813,30,36
RCV,28813,105,70
RCV,28817,30,36
RCV,28817,105,70
RCV,28817,42,10
RCV,28825,140,49
RCV,28825,32,36
RCV,28825,30,36
RCV,28836,105,70
RCV,28836,30,36
RCV,28847,105,70
RCV,28847,74,28
RCV,28847,30,36
RCV,28847,36,29
RCV,28857,105,70
RCV,28857,140,49
RCV,28857,32,36
RCV,28868,30,36
RCV,28868,105,70
RCV,28868,30,36
RCV,28868,87,59
RCV,28889,105,70
RCV,28889,30,36
RCV,28889,105,70
RCV,28891,140,49
RCV,28891,32,36
RCV,28891,30,36
RCV,28901,105,70
RCV,28901,74,28
RCV,28901,36,29
RCV,28913,30,36
RCV,28913,105,70
RCV,28913,30,36
RCV,28925,105,70
RCV,28925,30,36
RCV,28925,140,49
RCV,28925,32,36
RCV,28946,105,70
RCV,28946,42,10
RCV,28946,30,36
RCV,28946,105,70
RCV,28948,30,36
RCV,28948,105,70
RCV,28948,74,28
RCV,28957,36,29
RCV,28957,30,36
RCV,28970,105,70
RCV,28970,140,49
RCV,28970,32,36
RCV,28970,30,36
RCV,28980,87,59
RCV,28980,105,70
RCV,28991,30,36
RCV,28991,105,70
RCV,28997,30,36
RCV,28997,105,70
RCV,29003,140,49
RCV,29003,32,36
RCV,29003,74,28
RCV,29003,36,29
RCV,29015,30,36
RCV,29015,105,70
RCV,29015,30,36
RCV,29026,105,70
RCV,29026,30,36
RCV,29036,105,70
RCV,29036,140,49
RCV,29036,32,36
RCV,29036,42,10
RCV,29046,30,36
RCV,29046,105,70
RCV,29051,30,36
RCV,29051,105,70
RCV,29051,74,28
RCV,29066,36,29
RCV,29066,30,36
RCV,29066,105,70
RCV,29066,30,36
RCV,29066,140,49
RCV,29066,32,36
RCV,29078,105,70
RCV,29078,87,59
RCV,29089,30,36
RCV,29089,105,70
RCV,29089,30,36
RCV,29100,105,70
RCV,29100,30,36
RCV,29102,140,49
RCV,29102,32,36
RCV,29102,105,70
RCV,29111,74,28
RCV,29111,36,29
RCV,29111,30,36
RCV,29123,105,70
RCV,29123,30,36
RCV,29135,105,70
RCV,29135,30,36
RCV,29135,105,70
RCV,29143,140,49
RCV,29143,32,36
RCV,29143,0,17
RCV,29154,42,10
RCV,29154,30,36
RCV,29154,105,70
RCV,29154,74,28
RCV,29164,30,36
RCV,29164,36,29
RCV,29164,105,70
RCV,29169,30,36
RCV,29169,105,70
RCV,29177,140,49
RCV,29177,32,36
RCV,29177,87,59
RCV,29187,30,36
RCV,29187,105,70
RCV,29187,30,36
RCV,29199,105,70
RCV,29199,30,36
RCV,29204,105,70
RCV,29204,74,28
RCV,29204,140,49
RCV,29211,36,29
RCV,29211,32,36
RCV,29211,30,36
RCV,29223,105,70
RCV,29223,30,36
RCV,29238,105,70
RCV,29238,30,36
RCV,29238,105,70
RCV,29244,140,49
RCV,29244,32,36
RCV,29244,30,36
RCV,29255,105,70
RCV,29255,42,10
RCV,29255,74,28
RCV,29267,30,36
RCV,29267,36,29
RCV,29267,105,70
RCV,29273,30,36
RCV,29273,105,70
RCV,29273,140,49
RCV,29278,87,59
RCV,29278,32,36
RCV,29289,30,36
RCV,29289,105,70
RCV,29289,30,36
RCV,29299,105,70
RCV,29299,30,36
RCV,29307,105,70
RCV,29307,74,28
RCV,29307,36,29
RCV,29309,140,49
RCV,29309,32,36
RCV,29309,30,36
RCV,29332,105,70
RCV,29332,30,36
RCV,29332,105,70
RCV,29341,30,36
RCV,29341,105,70
RCV,29343,140,49
RCV,29343,32,36
RCV,29343,30,36
RCV,29353,105,70
RCV,29353,42,10
RCV,29353,30,36
RCV,29363,105,70
RCV,29363,74,28
RCV,29363,36,29
RCV,29363,30,36
RCV,29375,105,70
RCV,29375,30,36
RCV,29376,87,59
RCV,29376,105,70
RCV,29385,140,49
RCV,29385,32,36
RCV,29385,30,36
RCV,29397,105,70
RCV,29397,30,36
RCV,29409,105,70
RCV,29409,30,36
RCV,29409,105,70
RCV,29412,74,28
RCV,29412,36,29
RCV,29412,140,49
RCV,29429,32,36
RCV,29429,30,36
RCV,29429,105,70
RCV,29440,30,36
RCV,29440,105,70
RCV,29440,30,36
RCV,29448,105,70
RCV,29448,140,49
RCV,29451,32,36
RCV,29451,30,36
RCV,29462,105,70
RCV,29462,42,10
RCV,29462,74,28
RCV,29462,36,29
RCV,29462,30,36
RCV,29474,105,70
RCV,29474,30,36
RCV,29481,105,70
RCV,29481,87,59
RCV,29485,140,49
RCV,29485,32,36
RCV,29485,30,36
RCV,29507,105,70
RCV,29507,30,36
RCV,29507,105,70
RCV,29511,30,36
RCV,29511,105,70
RCV,29519,74,28
RCV,29519,36,29
RCV,29519,140,49
RCV,29519,32,36
RCV,29529,30,36
RCV,29529,105,70
RCV,29541,30,36
RCV,29541,105,70
RCV,29542,30,36
RCV,29548,105,70
RCV,29548,140,49
RCV,29564,32,36
RCV,29564,30,36
RCV,29564,105,70
RCV,29564,42,10
RCV,29564,74,28
RCV,29564,30,36
RCV,29564,36,29
RCV,29575,105,70
RCV,29575,30,36
RCV,29583,105,70
RCV,29583,87,59
RCV,29583,140,49
RCV,29587,32,36
RCV,29587,30,36
RCV,29609,105,70
RCV,29609,30,36
RCV,29609,105,70
RCV,29615,30,36
RCV,29615,105,70
RCV,29615,74,28
RCV,29620,36,29
RCV,29620,140,49
RCV,29620,32,36
RCV,29632,30,36
RCV,29632,105,70
RCV,29632,30,36
RCV,29642,105,70
RCV,29642,30,36
RCV,29654,105,70
RCV,29654,30,36
RCV,29654,140,49
RCV,29665,32,36
RCV,29665,105,70
RCV,29665,74,28
RCV,29665,30,36
RCV,29665,36,29
RCV,29678,105,70
RCV,29678,42,10
RCV,29678,30,36
RCV,29678,105,70
RCV,29686,87,59
RCV,29686,30,36
RCV,29699,105,70
RCV,29699,140,49
RCV,29699,32,36
RCV,29709,30,36
RCV,29709,105,70
RCV,29709,30,36
RCV,29719,105,70
RCV,29719,74,28
RCV,29719,36,29
RCV,29723,30,36
RCV,29723,105,70
RCV,29731,140,49
RCV,29731,32,36
RCV,29731,30,36
RCV,29742,105,70
RCV,29742,30,36
RCV,29758,105,70
RCV,29758,30,36
RCV,29758,105,70
RCV,29763,140,49
RCV,29763,32,36
RCV,29763,30,36
RCV,29774,105,70
RCV,29774,74,28
RCV,29774,36,29
RCV,29781,30,36
RCV,29781,105,70
RCV,29781,42,10
RCV,29785,87,59
RCV,29785,30,36
RCV,29795,105,70
RCV,29795,140,49
RCV,29795,32,36
RCV,29808,30,36
RCV,29808,105,70
RCV,29808,30,36
RCV,29819,105,70
RCV,29819,74,28
RCV,29819,30,36
RCV,29828,36,29
RCV,29828,105,70
RCV,29830,140,49
RCV,29830,32,36
RCV,29830,30,36
RCV,29840,105,70
RCV,29840,30,36
RCV,29862,105,70
RCV,29862,30,36
RCV,29862,105,70
RCV,29864,140,49
RCV,29864,32,36
RCV,29864,30,36
RCV,29875,105,70
RCV,29875,74,28
RCV,29875,36,29
RCV,29881,30,36
RCV,29881,105,70
RCV,29898,87,59
RCV,29898,42,10
RCV,29898,30,36
RCV,29898,105,70
RCV,29898,30,36
RCV,29898,140,49
RCV,29898,32,36
RCV,29908,105,70
RCV,29908,30,36
RCV,29919,105,70
RCV,29919,30,36
RCV,29931,105,70
RCV,29931,74,28
RCV,29931,36,29
RCV,29931,30,36
RCV,29934,105,70
RCV,29934,140,49
RCV,29954,32,36
RCV,29954,30,36
RCV,29954,105,70
RCV,29965,30,36
RCV,29965,105,70
RCV,29965,30,36
RCV,29969,105,70
RCV,29969,140,49
RCV,29975,32,36
RCV,29975,74,28
RCV,29975,30,36
RCV,29975,36,29
RCV,29988,105,70
RCV,29988,87,59
RCV,29999,42,10
RCV,29999,30,36
RCV,29999,105,70
RCV,30003,30,36
RCV,30003,105,70
RCV,30010,140,49
RCV,30010,32,36
RCV,30010,30,36
RCV,30025,105,70
RCV,30025,30,36
RCV,30025,105,70
RCV,30033,74,28
RCV,30033,36,29
RCV,30033,30,36
RCV,30045,105,70
RCV,30045,140,49
RCV,30045,32,36
RCV,30057,30,36
RCV,30057,105,70
RCV,30069,30,36
RCV,30069,105,70
RCV,30069,30,36
RCV,30072,105,70
RCV,30072,140,49
RCV,30080,32,36
RCV,30080,74,28
RCV,30081,36,29
RCV,30081,30,36
RCV,30091,105,70
RCV,30091,87,59
RCV,30102,30,36
RCV,30102,105,70
RCV,30102,42,10
RCV,30107,30,36
RCV,30107,105,70
RCV,30107,140,49
RCV,30114,32,36
RCV,30114,30,36
RCV,30129,105,70
RCV,30129,30,36
RCV,30129,105,70
RCV,30136,74,28
RCV,30136,36,29
RCV,30136,30,36
RCV,30148,105,70
RCV,30148,0,17
RCV,30159,140,49
RCV,30159,32,36
RCV,30161,30,36
RCV,30161,105,70
RCV,30172,30,36
RCV,30172,105,70
RCV,30172,30,36
RCV,30178,105,70
RCV,30178,140,49
RCV,30183,32,36
RCV,30183,74,28
RCV,30183,36,29
RCV,30183,30,36
RCV,30195,87,59
RCV,30195,105,70
RCV,30205,30,36
RCV,30205,105,70
RCV,30205,42,10
RCV,30213,30,36
RCV,30213,105,70
RCV,30213,140,49
RCV,30215,32,36
RCV,30215,30,36
RCV,30232,105,70
RCV,30232,30,36
RCV,30232,105,70
RCV,30236,74,28
RCV,30236,36,29
RCV,30236,30,36
RCV,30249,105,70
RCV,30249,30,36
RCV,30249,140,49
RCV,30260,32,36
RCV,30260,105,70
RCV,30260,30,36
RCV,30271,105,70
RCV,30271,30,36
RCV,30285,105,70
RCV,30285,74,28
RCV,30285,30,36
RCV,30285,140,49
RCV,30285,36,29
RCV,30285,32,36
RCV,30294,105,70
RCV,30294,87,59
RCV,30294,30,36
RCV,30305,105,70
RCV,30305,30,36
RCV,30317,105,70
RCV,30317,42,10
RCV,30317,30,36
RCV,30328,140,49
RCV,30328,32,36
RCV,30328,105,70
RCV,30334,30,36
RCV,30334,105,70
RCV,30334,74,28
RCV,30339,36,29
RCV,30339,30,36
RCV,30350,105,70
RCV,30350,30,36
RCV,30350,140,49
RCV,30350,32,36
RCV,30361,105,70
RCV,30361,30,36
RCV,30372,105,70
RCV,30372,30,36
RCV,30384,105,70
RCV,30384,30,36
RCV,30384,140,49
RCV,30386,32,36
RCV,30386,105,70
RCV,30386,74,28
RCV,30394,36,29
RCV,30394,87,59
RCV,30394,30,36
RCV,30405,105,70
RCV,30405,30,36
RCV,30415,105,70
RCV,30415,30,36
RCV,30426,105,70
RCV,30426,140,49
RCV,30426,32,36
RCV,30426,42,10
RCV,30439,30,36
RCV,30439,105,70
RCV,30439,74,28
RCV,30449,30,36
RCV,30449,36,29
RCV,30449,105,70
RCV,30451,30,36
RCV,30451,105,70
RCV,30460,140,49
RCV,30460,32,36
RCV,30460,30,36
RCV,30470,105,70
RCV,30470,30,36
RCV,30486,105,70
RCV,30486,30,36
RCV,30486,105,70
RCV,30488,140,49
RCV,30488,32,36
RCV,30494,87,59
RCV,30494,74,28
RCV,30494,36,29
RCV,30495,30,36
RCV,30506,105,70
RCV,30506,30,36
RCV,30521,105,70
RCV,30521,30,36
RCV,30521,105,70
RCV,30529,140,49
RCV,30529,32,36
RCV,30529,42,10
RCV,30529,30,36
RCV,30540,105,70
RCV,30540,30,36
RCV,30550,105,70
RCV,30550,74,28
RCV,30550,36,29
RCV,30555,30,36
